
2022-05-10  00.54.41    EMA2    buyOrSell = 2    bin = 5    fee = 0.0003 - 0.003    2022-05-04 ~  (5) days

1602 loaded. (5 days)
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 30.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 36.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 42.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 48.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 54.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 18.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 30.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 36.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 42.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 48.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 48.0,
    "limitX": 0.0249999985,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 54.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 60.0,
    "limitX": 0.02,
    "closeX": 0.02,
    "stopX": 0.0499999933,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.018585
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.02,
    "tryCount": 26.0,
    "succeedCount": 22.0,
    "failedCount": 4.0,
    "finalPercent": 1.01864064
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 12.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 24.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 60.0,
    "smaLength2": 12.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 24.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 36.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 42.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 6.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 36.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 42.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 6.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 42.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 6.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 48.0,
    "limitX": 0.02,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 66.0,
    "limitX": 0.015,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 48.0,
    "limitX": 0.02,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 3.0,
    "succeedCount": 3.0,
    "failedCount": 0.0,
    "finalPercent": 1.0186677
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 30.0,
    "limitX": 0.015,
    "closeX": 0.015,
    "stopX": 0.01,
    "tryCount": 10.0,
    "succeedCount": 5.0,
    "failedCount": 5.0,
    "finalPercent": 1.018696
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 24.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 12.0,
    "succeedCount": 9.0,
    "failedCount": 3.0,
    "finalPercent": 1.0187099
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 24.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 12.0,
    "succeedCount": 9.0,
    "failedCount": 3.0,
    "finalPercent": 1.0187099
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 18.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0349999964,
    "tryCount": 11.0,
    "succeedCount": 7.0,
    "failedCount": 4.0,
    "finalPercent": 1.0188843
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 24.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0349999964,
    "tryCount": 11.0,
    "succeedCount": 7.0,
    "failedCount": 4.0,
    "finalPercent": 1.0188843
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 48.0,
    "limitX": 0.005,
    "closeX": 0.005,
    "stopX": 0.0349999964,
    "tryCount": 31.0,
    "succeedCount": 28.0,
    "failedCount": 3.0,
    "finalPercent": 1.01892173
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 30.0,
    "limitX": 0.01,
    "closeX": 0.0249999985,
    "stopX": 0.0249999985,
    "tryCount": 7.0,
    "succeedCount": 4.0,
    "failedCount": 3.0,
    "finalPercent": 1.01894593
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 24.0,
    "limitX": 0.01,
    "closeX": 0.005,
    "stopX": 0.02,
    "tryCount": 20.0,
    "succeedCount": 17.0,
    "failedCount": 3.0,
    "finalPercent": 1.01911473
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 132.0,
    "smaLength2": 66.0,
    "limitX": 0.01,
    "closeX": 0.0399999954,
    "stopX": 0.0449999943,
    "tryCount": 5.0,
    "succeedCount": 3.0,
    "failedCount": 2.0,
    "finalPercent": 1.01916051
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 18.0,
    "limitX": 0.015,
    "closeX": 0.02,
    "stopX": 0.0249999985,
    "tryCount": 8.0,
    "succeedCount": 5.0,
    "failedCount": 3.0,
    "finalPercent": 1.01917124
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 144.0,
    "smaLength2": 30.0,
    "limitX": 0.015,
    "closeX": 0.01,
    "stopX": 0.0449999943,
    "tryCount": 8.0,
    "succeedCount": 7.0,
    "failedCount": 1.0,
    "finalPercent": 1.0192641
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 12.0,
    "smaLength2": 6.0,
    "limitX": 0.01,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 36.0,
    "smaLength2": 12.0,
    "limitX": 0.015,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 48.0,
    "smaLength2": 6.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 60.0,
    "smaLength2": 6.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 72.0,
    "smaLength2": 6.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 6.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 18.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 84.0,
    "smaLength2": 30.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 6.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 18.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 24.0,
    "limitX": 0.0249999985,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 30.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 36.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 96.0,
    "smaLength2": 42.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 6.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 18.0,
    "limitX": 0.0249999985,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 24.0,
    "limitX": 0.0249999985,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 30.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 30.0,
    "limitX": 0.0249999985,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 36.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 42.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 108.0,
    "smaLength2": 48.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 6.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 18.0,
    "limitX": 0.0249999985,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 24.0,
    "limitX": 0.0249999985,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
    "failedCount": 0.0,
    "finalPercent": 1.01934206
  },
  {
    "buyOrSell": 2.0,
    "binSize": 5.0,
    "makerFee": 0.0003,
    "takerFee": 0.003,
    "smaLength1": 120.0,
    "smaLength2": 30.0,
    "limitX": 0.02,
    "closeX": 0.015,
    "stopX": 0.0349999964,
    "tryCount": 1.0,
    "succeedCount": 1.0,
